0.194718, 0.350858, 0.064837
0.854496, -0.648757, 0.15005
-0.172381, -0.931692, -0.059853
-0.803112, -0.507942, -0.044753
-0.849824, -0.568108, 0.673451
0.643971, -0.437003, 0.630077
0.019218, -0.966364, -0.176027
0.46675, 0.991467, -0.389954
0.37122, 0.029371, -0.634463
-0.063382, 0.71752, -0.716369
-0.474654, 0.158288, -0.703736
0.180939, -0.408109, -0.253673
-0.199903, 0.94075, 0.847755
0.738773, -0.835965, -0.062215
0.680218, -0.031638, -0.3891
0.826449, 0.596482, 0.412446
-0.226623, 0.705641, 0.41279
-0.496182, 0.130751, -0.434567
0.501409, -0.869978, -0.296464
0.444318, 0.571312, 0.087403
0.63823, -0.475561, 0.448328
-0.72142, -0.179723, -0.972731
-0.134531, 0.826055, 0.908669
0.809615, -0.562979, 0.857129
-0.281054, -0.100202, 0.526186
-0.752509, -0.820935, -0.429526
0.821123, 0.147646, 0.14402
0.801845, 0.326543, -0.313248
0.784941, 0.250988, 0.100246
-0.20198, 0.260129, 0.185826
-0.518844, 0.49092, -0.936785
0.479971, 0.233004, 0.823645
-0.755091, 0.849181, 0.395397
0.343195, 0.128921, 0.423782
0.310664, 0.029284, 0.835359
0.290515, 0.271715, -0.11148
0.313231, -0.23828, -0.749573
-0.453299, -0.716255, -0.794051
-0.488103, 0.173446, -0.249697
-0.642821, 0.940851, -0.288807
-0.01547, -0.434618, -0.927641
-0.446357, -0.617636, 0.580106
0.945763, 0.479442, -0.440008
-0.610337, -0.65828, 0.474281
-0.8054, -0.692127, 0.788479
0.986699, 0.458552, 0.617118
0.764575, -0.768097, 0.261012
-0.627674, 0.419355, -0.08654
-0.65297, -0.778882, 0.383202
-0.245616, -0.522079, -0.03156
-0.214437, -0.563927, 0.621049
-0.120093, 0.331134, -0.189356
-0.486365, -0.862264, 0.135408
0.531602, 0.260166, -0.603552
0.993311, -0.886734, -0.094365
-0.309768, -0.741136, 0.238179
-0.461737, -0.876934, -0.075092
-0.338728, 0.736587, -0.88861
0.519689, -0.65633, -0.574234
0.714758, 0.355678, 0.349727
-0.090697, -0.697074, 0.034289
0.423016, 0.353074, 0.160536
0.458495, 0.398446, -0.848639
-0.711513, 0.626673, -0.77269
0.905825, -0.933671, -0.043563
0.569999, 0.373666, 0.566636
0.982242, 0.808479, -0.620733
-0.77604, 0.183619, 0.781302
0.884953, 0.600236, 0.697159
0.469281, -0.738346, 0.226697
0.877722, -0.50294, 0.116965
0.409642, 0.779718, 0.057652
0.345146, -0.660248, -0.648377
0.083262, -0.630956, -0.507805
0.502916, -0.093754, 0.113508
-0.629308, 0.07752, 0.493111
-0.046275, -0.281387, -0.12937
0.396712, -0.471897, 0.578183
0.555505, 0.71348, 0.264535
0.470072, -0.832903, 0.686926
-0.428969, 0.868666, 0.315507
0.16906, 0.286383, -0.957875
-0.352388, 0.725977, -0.732724
-0.649899, -0.397258, -0.113016
-0.474775, -0.849083, -0.926794
-0.86327, 0.181181, -0.623059
0.811882, 0.547815, -0.815167
-0.991576, -0.433029, -0.737016
0.466907, 0.079113, -0.324275
0.846618, 0.624033, -0.017444
-0.205319, -0.512485, 0.392436
0.982213, 0.356217, -0.797745
-0.498013, 0.763435, -0.677306
-0.946852, -0.238368, -0.940141
0.247091, -0.527722, 0.072419
0.251072, 0.788347, 0.955108
-0.798304, -0.277026, 0.011251
-0.497813, -0.607496, -0.767682
0.291075, 0.30935, 0.032524
-0.858106, -0.225296, -0.944619
-0.538843, 0.540299, 0.139856
-0.185663, -0.658809, -0.689713
0.534473, 0.886837, 0.244004
-0.379799, 0.166571, -0.907809
0.34868, -0.891711, -0.772308
-0.22449, 0.64221, 0.257308
0.525941, 0.722903, 0.919706
0.551184, 0.287052, 0.188345
0.030056, 0.515889, -0.352911
-0.404093, -0.108244, -0.955374
0.880287, -0.234798, -0.289942
-0.144281, -0.436661, 0.454549
-0.340361, -0.608985, 0.414075
-0.863374, 0.568738, -0.723348
0.258401, -0.61421, 0.046294
0.401209, -0.067752, -0.517444
-0.252431, 0.460149, -0.713729
0.062016, 0.242109, 0.293178
-0.477906, 0.092214, -0.074864
-0.403239, 0.040231, -0.404609
0.827542, 0.650428, 0.683018
-0.098085, -0.621546, 0.707528
0.190601, 0.970841, -0.500601
-0.100377, -0.002307, -0.533538
-0.2372, 0.836126, -0.195863
-0.526331, -0.320523, -0.721349
-0.163395, -0.44216, -0.898041
0.976472, 0.974947, 0.028742
-0.821393, -0.843751, 0.594392
0.467132, 0.574328, 0.488049
0.884452, -0.748113, -0.574857
-0.825034, -0.64488, 0.794502
0.028954, -0.796359, 0.713189
-0.780823, -0.266034, 0.442364
-0.208795, -0.913617, -0.022628
0.982547, 0.185058, 0.273517
0.965776, 0.703535, 0.32076
-0.945957, 0.716255, 0.53675
0.360061, 0.597243, -0.890196
0.863052, -0.195513, 0.563349
0.547875, -0.652569, -0.634648
0.078727, 0.11318, 0.88028
0.088481, 0.317025, 0.382295
0.493818, 0.100495, 0.241139
-0.85228, -0.911985, 0.507435
0.730566, 0.528229, -0.612294
-0.992922, 0.018076, 0.649973
0.576535, 0.828947, 0.717554
0.76394, -0.154371, -0.720245
0.336907, 0.077343, -0.525842
0.768058, -0.316477, 0.065989
0.141114, 0.43427, 0.415748
-0.458584, 0.936231, -0.31812
-0.236273, -0.91616, 0.643387
0.241282, -0.682965, 0.261341
-0.889948, 0.415068, -0.242602
-0.435221, 0.205078, 0.395148
-0.01225, 0.557725, 0.300365
-0.843405, -0.335024, -0.461189
-0.787865, 0.34709, 0.340105
0.366772, 0.233732, -0.110264
-0.519341, -0.857597, 0.793698
-0.943596, -0.329688, 0.589217
-0.619377, -0.286397, -0.632939
-0.310241, -0.290437, -0.561049
0.102534, 0.004018, 0.118958
-0.88852, -0.556494, 0.068216
0.642892, 0.554295, 0.147194
0.718266, -0.062116, -0.090384
0.977121, -0.372866, 0.087463
-0.218985, 0.89635, -0.008105
-0.456546, -0.195441, -0.933391
-0.529581, -0.763344, -0.663028
-0.223228, 0.719634, -0.53087
0.47258, -0.956675, -0.210837
-0.993541, -0.844349, 0.468927
0.138658, -0.327254, 0.202943
0.159467, -0.517845, -0.757541
-0.092575, -0.151294, -0.530764
0.326658, 0.726757, -0.885581
-0.741526, 0.938259, -0.482676
0.618473, -0.491536, 0.513423
0.821191, 0.179762, 0.020352
0.434225, 0.877507, -0.692539
0.040812, -0.705672, -0.231439
0.698549, 0.255408, -0.863476
-0.519711, -0.775879, 0.375995
0.046754, 0.500322, -0.175778
0.021058, -0.995104, -0.397957
-0.901618, 0.100765, -0.089404
-0.014122, -0.475576, -0.182459
-0.91951, -0.013238, 0.484573
0.085707, -0.596656, 0.025643
0.86152, 0.860767, 0.891699
-0.145946, 0.014075, -0.402394
-0.272529, -0.665659, 0.181984
-0.831479, 0.737973, 0.080849
-0.939108, -0.995067, 0.487291
0.553696, -0.51671, 0.812129
-0.212024, -0.128899, -0.10631
-0.264062, 0.604877, -0.742389
-0.463495, -0.236601, -0.217124
0.958853, -0.094342, -0.798947
0.79994, -0.84433, -0.12966
0.804695, 0.24107, 0.502775
-0.328301, -0.223703, 0.420431
-0.941345, -0.463885, 0.188411
-0.937884, 0.586265, 0.257992
-0.53217, 0.233277, -0.357655
-0.597547, -0.344443, 0.459111
-0.598171, 0.909378, 0.040328
0.379158, 0.892506, -0.340341
0.670436, 0.234758, -0.31121
0.431749, 0.859988, 0.394001
-0.389108, 0.444559, 0.671022
-0.650788, 0.441614, -0.747048
0.502608, -0.825112, 0.557764
-0.650001, -0.979493, 0.149419
0.56557, -0.935783, 0.971494
-0.498907, 0.466728, -0.768418
0.289518, -0.357197, -0.59073
0.956311, 0.530113, 0.616758
-0.261875, 0.687322, -0.703856
0.494198, 0.128113, -0.111431
0.308571, 0.725648, 0.492793
-0.120869, -0.013209, 0.580379
0.920378, -0.495483, -0.876295
-0.031989, 0.074109, -0.623957
-0.811323, -0.337405, 0.300253
0.042377, -0.537029, -0.706869
0.01674, 0.869307, 0.480742
-0.094522, -0.450898, -0.581796
0.779052, -0.573867, -0.127974
0.921003, -0.814081, 0.727089
-0.447001, -0.813831, 0.755638
0.416615, -0.787674, -0.581006
0.563992, 0.362639, -0.817054
0.27683, 0.242787, 0.207841
0.326342, -0.560951, -0.563315
0.997626, 0.827451, -0.370135
0.072003, -0.417077, 0.813337
-0.722091, 0.77245, 0.602884
-0.480601, -0.030175, -0.297691
-0.627612, -0.211962, 0.636027
-0.567055, 0.148678, 0.184064
-0.60346, -0.397487, -0.935869
0.643688, -0.654527, -0.155715
0.859035, 0.178719, 0.534812
-0.942415, 0.846191, 0.67385
0.687956, 0.48721, 0.922152
0.522737, -0.267645, -0.494209
0.48025, -0.911679, 0.481303
-0.40833, -0.029699, 0.422525
-0.808231, -0.58178, 0.859387
0.1278, -0.985699, -0.754918
-0.269074, -0.742577, 0.182065
-0.253132, 0.989473, 0.585182
0.884031, 0.140897, 0.242412
-0.40175, -0.310784, 0.419329
-0.728144, 0.510962, -0.110651
0.708877, -0.986606, 0.301063
0.123525, -0.722918, 0.424605
0.930655, 0.692427, -0.870318
0.211502, 0.790206, 0.741228
-0.075317, 0.430333, -0.12733
0.819655, 0.696182, -0.306632
-0.807533, 0.548785, 0.952875
0.368922, 0.759489, 0.062888
0.354446, -0.541584, 0.104235
0.454319, 0.673298, 0.50227
0.271012, 0.706171, -0.5698
0.224067, -0.179142, 0.131629
0.023299, -0.196395, 0.528291
0.104824, -0.05361, -0.818728
0.665818, -0.556993, -0.846887
-0.698182, -0.419312, -0.158244
-0.214063, 0.851424, -0.580248
0.311871, -0.63956, -0.932816
-0.127651, -0.746332, -0.000603
-0.793773, -0.295396, -0.749872
0.652496, 0.31817, -0.21785
0.950147, 0.032336, -0.837139
-0.597077, 0.883303, -0.267293
-0.644372, 0.201331, -0.032828
-0.410566, -0.860613, 0.17336
-0.745368, 0.157644, -0.141149
0.851206, 0.219048, 0.719822
0.839726, 0.375044, 0.542633
-0.256984, 0.051213, -0.165461
-0.922583, -0.88865, 0.958362
-0.038118, -0.650144, -0.973271
-0.279374, -0.458426, -0.923637
0.801201, -0.635343, 0.961956
0.120023, -0.812348, 0.431601
0.080368, 0.220062, 0.292813
-0.844482, -0.896661, -0.568125
-0.430903, -0.119056, 0.231947
0.715187, 0.502701, -0.472117
-0.101448, 0.896906, 0.41517
0.277102, 0.273437, -0.744367
0.130073, -0.760989, 0.823304
0.72267, -0.467547, -0.524821
-0.344381, 0.132227, -0.413562
0.35971, 0.081388, 0.462598
0.186795, 0.770322, -0.46833
0.515855, 0.886199, 0.036448
-0.804954, 0.925236, -0.137083
0.155078, -0.936796, -0.580712
-0.030503, -0.36737, 0.30042
-0.907073, 0.088315, 0.856595
0.513304, 0.295434, 0.614394
-0.013742, 0.909824, 0.994932
0.150505, 0.972858, 0.128487
0.464764, 0.306842, 0.393772
-0.054928, 0.114924, 0.303875
-0.129425, -0.721008, -0.623032
0.842272, -0.816637, 0.374696
-0.651043, 0.843569, 0.816735
-0.296964, -0.713823, 0.660816
0.593071, 0.558855, 0.416626
-0.152414, -0.746648, -0.318262
0.709705, 0.031882, 0.615989
0.017689, -0.908511, 0.168236
-0.325558, -0.632697, -0.406795
0.034019, -0.890337, -0.671764
0.696164, 0.444979, 0.982782
0.594892, -0.838904, 0.295322
-0.963374, -0.268078, -0.422898
0.175193, -0.340167, -0.74223
-0.747316, 0.365986, -0.327292
0.957338, 0.129733, -0.128587
0.836673, -0.307522, -0.264004
-0.536749, -0.231084, -0.359729
-0.744936, -0.517217, -0.885334
0.349304, 0.78084, 0.731003
-0.525098, -0.469988, 0.933515
0.701057, -0.200674, -0.28116
-0.272665, 0.471849, 0.620136
-0.123033, 0.212105, -0.967836
-0.535379, -0.329315, 0.99512
0.752417, -0.827831, -0.783664
0.395484, -0.151815, 0.773523
0.802249, -0.389308, 0.943139
0.879279, -0.636841, -0.272987
-0.208591, 0.651648, -0.867365
-0.525888, 0.463892, 0.842226
0.901965, -0.285826, 0.655997
-0.134925, -0.023379, -0.180644
-0.603497, -0.719439, -0.725907
-0.04839, 0.977114, -0.749646
-0.061271, 0.25569, -0.659612
0.022443, 0.008839, 0.472457
0.893267, 0.344932, 0.704075
0.55144, -0.367263, -0.565128
-0.838194, -0.690833, 0.962514
0.284941, -0.954355, -0.073074
-0.620755, 0.361111, -0.746396
0.454507, -0.86388, -0.404959
-0.030381, -0.517943, -0.914017
-0.091842, -0.516226, 0.256217
-0.578157, 0.417414, 0.46742
-0.55179, 0.974836, 0.5799
-0.057035, 0.708751, -0.971229
-0.114658, -0.253842, -0.897133
0.995865, 0.893841, 0.845308
0.111801, -0.003942, -0.087796
0.33761, -0.46016, 0.12112
-0.500064, -0.874078, 0.71486
-0.401231, -0.870459, 0.451498
0.818268, 0.567106, -0.488446
0.973914, -0.223208, 0.213797
0.636669, -0.223978, 0.340338
-0.213318, -0.795509, 0.718341
-0.111838, 0.02641, 0.630121
-0.871454, 0.103448, -0.687738
-0.053153, 0.239303, -0.942848
0.061449, 0.247154, 0.644387
-0.52368, 0.163652, -0.066958
0.167795, -0.66043, -0.549983
-0.74245, 0.412789, 0.842381
0.01163, 0.878353, -0.903124
-0.534821, 0.563828, -0.607853
0.541663, 0.394993, 0.477665
-0.245104, 0.595077, -0.474033
0.262718, -0.731092, -0.335318
-0.556608, 0.257787, 0.937673
-0.669326, 0.221679, 0.867992
0.967464, -0.934909, -0.732134
0.762622, -0.644124, -0.201887
0.667123, -0.488369, -0.431029
-0.825525, 0.475231, 0.406331
-0.692306, -0.421699, 0.408912
0.751274, 0.755567, 0.352874
0.42241, -0.663003, -0.740311
-0.056478, -0.992462, -0.991472
-0.160993, -0.857187, -0.266179
0.301481, 0.524323, 0.430447
-0.367756, -0.221543, -0.818123
-0.308941, -0.4958, 0.392108
-0.475706, 0.606786, -0.454108
-0.931166, -0.5289, 0.847675
-0.596946, -0.83253, -0.89298
-0.069099, -0.064653, 0.003966
-0.958572, 0.311262, 0.951731
0.309105, -0.41645, 0.102419
-0.259072, 0.439613, 0.975286
0.105632, 0.054347, 0.948117
-0.443197, -0.587617, -0.130195
-0.226832, 0.15033, -0.385548
-0.601221, 0.775668, -0.757565
-0.127604, -0.30882, 0.029898
-0.75709, 0.340192, -0.380797
0.510361, -0.806219, 0.450677
0.487246, 0.827115, -0.717183
0.010611, 0.160821, -0.862255
-0.791524, 0.965115, -0.743925
-0.597409, 0.094929, -0.351672
-0.254248, -0.897651, -0.207181
0.443345, 0.460399, 0.007248
0.950961, -0.65812, 0.012282
-0.494492, -0.827827, -0.916411
0.169922, 0.373299, 0.346142
0.575992, 0.291272, 0.176137
-0.520328, -0.654008, -0.296801
-0.558719, 0.815348, 0.76753
-0.712157, -0.378451, -0.158963
0.936311, -0.231338, -0.286446
0.450361, -0.215694, -0.274795
0.438332, -0.785872, 0.630382
0.572002, -0.477023, 0.518951
-0.224129, -0.264259, -0.080414
-0.845321, 0.280456, 0.052808
-0.368265, 0.970513, 0.185394
-0.245429, -0.072392, -0.181967
0.632712, -0.20142, 0.927558
-0.467541, 0.819582, 0.426588
0.322871, 0.861665, 0.497884
-0.758822, -0.088015, -0.741809
-0.672659, 0.073387, 0.644044
-0.432499, 0.255299, -0.537577
0.906272, -0.120828, -0.633686
0.961519, -0.263979, -0.074808
-0.507928, 0.752775, -0.415485
-0.705612, -0.461582, 0.644791
-0.807325, -0.05024, 0.886612
0.346504, 0.784309, -0.993379
-0.098526, -0.078719, 0.35132
0.883481, 0.870753, -0.167222
0.924753, -0.240366, -0.012374
0.290652, -0.069738, 0.29518
0.814874, 0.048068, -0.405296
-0.921253, -0.431951, -0.245714
-0.504474, -0.780314, 0.56026
0.330608, -0.826315, -0.71041
0.955335, -0.682812, -0.134274
0.521499, 0.087406, 0.559932
0.760983, 0.160505, -0.892781
-0.548473, 0.925112, -0.592
-0.451765, -0.837788, -0.141405
-0.048717, -0.063445, -0.122052
-0.685411, -0.818837, -0.65847
0.947324, -0.800269, -0.53092
0.349857, 0.97834, -0.642315
-0.776247, -0.162009, -0.240275
-0.637887, 0.793502, 0.668243
-0.075348, 0.040855, 0.496081
-0.560111, -0.465555, -0.334041
0.700537, -0.328529, -0.7708
-0.062493, 0.944893, -0.674739
0.962281, -0.524209, -0.962423
0.548191, -0.708828, 0.576428
0.396946, 0.141623, -0.7174
0.079725, 0.934375, -0.889475
0.542425, -0.385523, 0.877387
0.547538, -0.899508, 0.244244
0.504552, -0.069807, -0.532027
0.195868, 0.805966, -0.06928
0.346272, 0.215168, 0.192692
-0.078515, 0.961549, -0.857732
0.418243, 0.54422, -0.840367
0.956128, -0.057992, 0.101726
0.004566, 0.918795, -0.462273
-0.691316, 0.664809, -0.632924
0.550055, 0.920951, 0.486464
-0.101075, -0.111198, -0.851173
0.785074, -0.201187, 0.989864
0.338662, -0.98188, 0.590944
0.297096, 0.007554, 0.914942
-0.837278, -0.765498, 0.34717
-0.478886, 0.582769, -0.20933
-0.080353, -0.826187, -0.984402
-0.056385, -0.14084, 0.337256
0.59444, -0.248478, 0.859939
0.869196, 0.576802, -0.940027
-0.345389, -0.844284, -0.895549
-0.704487, 0.220076, 0.842834
-0.031715, 0.493723, -0.883612
-0.39191, 0.498015, 0.170593
0.721019, -0.010692, 0.675397
-0.824572, 0.527447, 0.436251
-0.886258, 0.393276, 0.897106
-0.940465, 0.550143, 0.254015
0.791662, 0.597013, -0.369615
-0.891211, -0.87165, -0.38885
-0.215835, 0.026045, 0.334626
-0.511142, -0.688062, -0.039931
0.753152, -0.367466, 0.09016
0.128269, -0.395679, -0.717657
0.585336, -0.022028, 0.281015
0.733004, 0.55841, -0.800936
-0.858232, 0.428739, -0.084555
-0.282961, -0.561176, -0.732981
-0.800336, -0.762244, -0.290649
0.554236, 0.4263, -0.866387
0.441908, -0.117055, -0.744473
-0.64151, 0.25761, 0.836369
0.202788, 0.202615, -0.284042
0.097163, 0.194001, -0.409645
-0.242138, -0.72011, -0.422467
-0.555201, 0.162632, 0.545356
0.714955, 0.633292, -0.223883
-0.940294, -0.852635, -0.497381
-0.170288, 0.378954, -0.979096
-0.857747, -0.964491, -0.92404
-0.640102, -0.047603, 0.808961
0.873262, -0.673091, 0.184293
-0.418919, -0.741901, 0.647054
-0.439291, 0.83257, 0.609399
-0.528405, 0.468758, 0.004068
0.701698, 0.523722, -0.924576
-0.976509, 0.371462, -0.474754
0.90346, -0.457369, 0.898346
0.726738, 0.239923, 0.59177
-0.777944, -0.836362, -0.664476
0.4879, -0.324588, 0.165049
-0.785121, -0.992845, 0.37334
0.20244, -0.213612, 0.420264
0.409554, -0.645865, 0.149085
0.399541, -0.598883, 0.607356
-0.969922, -0.369162, 0.453259
-0.626127, -0.461687, -0.828741
-0.269454, 0.334616, -0.705677
0.860711, 0.364928, 0.210219
-0.571635, -0.897209, 0.787564
-0.536025, 0.299648, 0.505714
0.708585, -0.408923, -0.528558
0.286589, 0.505995, -0.559121
0.962349, -0.733023, -0.96866
-0.50354, 0.853213, 0.165543
0.33372, -0.018667, -0.251366
-0.104667, 0.272741, 0.453181
-0.998262, 0.133098, -0.439383
-0.251157, -0.822056, 0.820842
0.96963, 0.329623, -0.350632
-0.210029, -0.760696, -0.108734
-0.716328, -0.299355, 0.015264
0.380182, 0.241672, 0.536998
0.195072, -0.74908, 0.509844
-0.933868, 0.698787, -0.662391
0.916572, 0.880359, -0.286217
0.951863, -0.034489, -0.514562
-0.069906, 0.078737, -0.680474
-0.558994, 0.223789, -0.023654
0.710531, -0.23868, -0.131296
0.247517, -0.674065, 0.998685
-0.126448, -0.677856, -0.999821
-0.868305, 0.971586, 0.347994
0.836968, -0.599283, 0.344606
-0.322328, -0.896792, 0.870029
0.266442, 0.652051, -0.831006
-0.079662, 0.78805, 0.557291
0.628228, -0.936082, 0.358373
-0.788034, 0.937601, -0.335131
-0.637769, 0.201973, 0.799708
-0.518991, 0.20732, 0.244829
0.24902, 0.644938, -0.604705
0.651377, 0.50084, 0.703714
-0.003448, 0.72512, 0.010997
-0.908899, 0.567181, -0.456644
-0.774374, -0.535365, 0.037363
0.633856, 0.753332, -0.10648
0.153873, 0.054041, 0.033038
0.323768, 0.929916, -0.75524
0.605029, -0.322975, -0.375343
-0.930028, -0.447901, -0.90204
0.045886, 0.375933, -0.029598
0.008926, 0.67305, -0.023327
-0.230391, 0.916522, 0.976581
0.324174, -0.24635, -0.552361
-0.315786, -0.89335, -0.009393
-0.328677, 0.446025, 0.41816
-0.739615, 0.371943, 0.896909
0.664968, -0.312619, 0.484827
-0.45288, -0.328895, -0.113838
0.543499, -0.656316, -0.800157
-0.896829, -0.031147, 0.510065
0.218807, 0.929817, -0.26422
-0.346839, -0.410595, 0.756967
0.157494, -0.641734, -0.999009
-0.937743, -0.794829, -0.132875
0.062031, 0.871021, -0.52031
