img14102.JPEG, 104.1474, 28.5971, 122.8966, -0.963049, 0.542717, -0.899551, -0.455793, -0.231989, -0.743963, -0.430061, 234.232, -0.260637, -0.835833, -0.483168
img14103.JPEG, 141.5071, 21.886, 29.5888, 0.159326, -0.350229, 0.247994, 0.358674, 0.880234, 0.297197, -0.09064, 137.9624, 0.942977, 0.318381, -0.0971
img14104.JPEG, -40.67, -60.8183, -151.1775, -0.194206, -0.040748, 0.892089, -0.030901, 0.534281, -0.172148, 0.827015, 183.5416, 0.534536, -0.17223, 0.82741
img14105.JPEG, 51.2948, 12.8246, 96.8199, 0.92722, -0.574031, -0.075614, -0.630806, -0.210216, -0.388525, -0.63792, 258.2192, -0.270917, -0.500715, -0.822124
img14106.JPEG, 58.4951, -33.6199, -101.2993, -0.369666, -0.082528, 0.275215, -0.638852, -0.101432, 0.521662, 0.556281, 259.4126, -0.131844, 0.678073, 0.723072
img14107.JPEG, -104.8296, 11.2389, -114.7887, 0.166752, -0.044783, 0.552225, 0.392457, -0.374648, 0.696532, -0.469531, 133.785, -0.407327, 0.757289, -0.510487
img14108.JPEG, -43.1652, 28.4877, 149.6941, -0.377663, 0.89125, 0.159374, 0.148236, -0.31404, -0.28433, 0.893622, 162.9505, -0.317548, -0.287507, 0.903606
img14109.JPEG, 35.5064, -128.8835, 88.0568, 0.745492, -0.906234, -0.947787, -0.104238, -0.691731, 0.526321, -0.483352, 191.9666, -0.69552, 0.529204, -0.485999
img14110.JPEG, 79.5337, 20.7763, 136.9565, -0.542296, 0.253397, -0.080102, -0.384662, -0.101881, -0.636159, -0.661027, 225.2455, -0.110373, -0.689187, -0.716128
img14111.JPEG, -55.2757, -18.2196, -131.2156, -0.40733, 0.903428, 0.814046, -0.294355, 0.316899, -0.359221, 0.826977, 214.2377, 0.33159, -0.375874, 0.865313
img14112.JPEG, 66.7844, 111.0658, -50.9198, 0.543995, -0.356886, -0.60387, -0.231565, -0.577131, -0.48761, 0.612808, 206.7785, -0.593257, -0.501234, 0.629929
img14113.JPEG, 59.7375, 50.1298, -2.6109, 0.007932, -0.430761, 0.807726, 0.780496, 0.459369, 0.356998, -0.228822, 77.3881, 0.7348, 0.57105, -0.366021
img14114.JPEG, -28.5633, -162.6123, 48.2906, -0.495839, 0.556431, 0.417195, 0.233416, 0.357829, -0.889402, -0.1626, 153.0034, 0.367995, -0.914668, -0.167219
img14115.JPEG, -146.5918, 20.8827, 13.3992, 0.082242, -0.606581, -0.990735, -0.260488, 0.941587, 0.058156, -0.205374, 210.1981, 0.975255, 0.060236, -0.212717
img14116.JPEG, 23.135, 4.6159, -20.0932, 0.345734, -0.166787, -0.626725, -0.962476, -0.20417, -0.003895, 0.178719, 328.5086, -0.75237, -0.014353, 0.658583
img14117.JPEG, 4.6159, 2.6637, 61.4156, -0.673626, -0.103336, 0.09913, 0.859331, 0.022755, 0.040527, 0.509303, 61.5168, 0.044494, 0.079243, 0.995862
img14118.JPEG, -25.3029, 30.9724, 49.1968, -0.203819, 0.730904, 0.237227, 0.83062, -0.300358, 0.149022, 0.444576, 67.675, -0.539397, 0.267621, 0.798392
img14119.JPEG, -25.5474, -150.0106, -1.2628, 0.885835, -0.46974, -0.458047, -0.249958, 0.067583, 0.941356, 0.21634, 208.95, 0.069798, 0.972217, 0.223432
img14120.JPEG, 52.0779, -112.5309, 57.4873, 0.113685, 0.937148, 0.81926, 0.261935, 0.573073, -0.5379, 0.560036, 149.6302, 0.593806, -0.55736, 0.580297
img14121.JPEG, 56.4061, -81.2164, -80.8172, 0.318449, -0.447821, -0.732081, -0.708841, 0.098638, 0.669347, 0.199476, 270.2814, 0.13984, 0.948932, 0.282797
img14122.JPEG, -133.008, 38.3616, 76.0962, -0.777643, -0.186009, -0.280087, -0.110829, 0.76284, 0.430693, -0.469357, 192.7262, 0.767569, 0.433362, -0.472266
img14123.JPEG, 34.1686, -21.8091, -81.1067, -0.659948, 0.449014, -0.087228, 0.749292, 0.101618, -0.324944, -0.56802, 82.9418, 0.153445, -0.490675, -0.857725
img14124.JPEG, -118.6671, 48.8089, -41.8109, -0.469867, -0.182343, -0.326387, -0.560706, 0.656538, -0.476365, -0.166263, 248.2093, 0.792906, -0.575309, -0.200797
img14125.JPEG, -58.2521, -34.4507, 127.5912, 0.159163, 0.301104, -0.213318, 0.497759, 0.02681, -0.53135, 0.68497, 120.2962, 0.030912, -0.612637, 0.789759
img14126.JPEG, -25.6059, 160.9455, -13.2796, 0.605156, 0.321663, -0.843951, 0.185588, 0.074765, 0.959478, 0.198414, 158.6092, 0.076086, 0.976442, 0.201922
img14127.JPEG, -1.2706, -30.9002, 145.3833, -0.214706, -0.22878, 0.534777, 0.289565, 0.25114, -0.089455, 0.919281, 146.3361, 0.262381, -0.093459, 0.960428
img14128.JPEG, 88.0745, -77.4549, 50.2521, -0.674788, -0.049904, 0.488727, 0.323103, 0.681943, -0.17693, 0.631865, 142.2986, 0.720593, -0.186958, 0.667677
img14129.JPEG, 32.9767, -11.1832, 119.5868, -0.117973, 0.488329, -0.590017, -0.456235, -0.22286, -0.197108, -0.838649, 234.2888, -0.250444, -0.221505, -0.942451
img14130.JPEG, 70.3835, 38.0307, 34.6362, 0.486126, -0.395994, 0.282919, 0.793504, 0.440903, 0.416393, 0.050732, 74.9717, 0.724496, 0.68422, 0.083363
img14131.JPEG, 80.1316, -18.9527, -35.9864, -0.683425, -0.632744, -0.072137, 0.75068, 0.564911, -0.315956, -0.132389, 82.7014, 0.855063, -0.478239, -0.200388
img14132.JPEG, 128.992, 54.9077, -18.5259, 0.364853, 0.306498, 0.226691, 0.310123, 0.822421, 0.067002, -0.472185, 143.8667, 0.865072, 0.070476, -0.496673
img14133.JPEG, 60.2733, -18.0406, 26.8919, -0.293731, 0.683966, -0.989294, 0.812419, 0.513792, -0.016575, 0.275168, 71.334, 0.881179, -0.028427, 0.471927
img14134.JPEG, -21.1562, -18.878, -170.2646, -0.701467, -0.029485, -0.454294, 0.052286, -0.175995, 0.166758, -0.968754, 174.0057, -0.176237, 0.166986, -0.970081
img14135.JPEG, 0.8356, 21.4961, -95.8065, -0.599679, 0.918048, -0.263388, -0.657597, -0.143178, -0.119702, 0.729889, 262.2338, -0.19005, -0.158888, 0.968832
img14136.JPEG, 109.9428, 5.9271, -109.1417, 0.184677, 0.12581, 0.914957, 0.297795, 0.498239, -0.649144, -0.491618, 145.3496, 0.521918, -0.679995, -0.514983
img14137.JPEG, -1.0867, 138.1878, 30.3461, -0.92434, -0.74072, 0.969688, 0.342064, -0.247759, 0.900675, 0.101943, 139.9946, -0.263664, 0.958495, 0.108487
img14138.JPEG, -79.3438, -45.5772, -94.1212, -0.456901, -0.812112, -0.769486, -0.302398, 0.619197, -0.227771, 0.687947, 215.2034, 0.64961, -0.238959, 0.721738
img14139.JPEG, -116.9548, 28.4725, -4.0115, 0.268931, -0.423167, -0.861791, -0.513805, 0.821249, -0.157415, -0.191766, 241.8353, 0.957271, -0.183488, -0.223527
img14140.JPEG, 43.6604, 143.6449, 68.4369, 0.973504, 0.652941, 0.782189, -0.438141, 0.400047, -0.794531, 0.129292, 231.9707, 0.445037, -0.883886, 0.143832
img14141.JPEG, -12.8855, 124.3595, 17.2225, -0.184884, 0.185256, -0.630876, -0.443664, 0.183366, -0.861082, -0.16756, 232.6759, 0.204605, -0.960823, -0.186969
img14142.JPEG, -33.3463, 24.134, 78.7831, -0.963326, -0.666208, 0.695787, -0.685912, 0.343926, 0.023284, -0.640857, 266.6148, 0.472631, 0.031998, -0.880679
img14143.JPEG, 95.9345, -123.5024, 28.6165, -0.497631, 0.350214, -0.205807, 0.145369, 0.486411, -0.484634, 0.712322, 163.2827, 0.491633, -0.489837, 0.71997
img14144.JPEG, 23.0133, -172.0736, -34.226, -0.009295, -0.515417, -0.38305, -0.123287, 0.274477, 0.938335, -0.170265, 194.1637, 0.276587, 0.945549, -0.171574
img14145.JPEG, 52.7835, -30.0938, -86.216, -0.423192, 0.330581, 0.673954, 0.710414, 0.154473, -0.463128, -0.506915, 89.4628, 0.219489, -0.658054, -0.72027
img14146.JPEG, 56.5646, -9.5558, -93.9451, 0.282678, -0.009029, 0.099797, -0.627655, -0.268563, 0.395219, 0.614593, 257.7546, -0.344979, 0.507673, 0.789467
img14147.JPEG, -36.6797, 110.0021, -79.7051, -0.531143, -0.583672, -0.93918, -0.583126, -0.35972, -0.712575, 0.151003, 251.3415, -0.442797, -0.877143, 0.185877
img14148.JPEG, -0.5363, 37.6036, 31.1409, -0.569636, 0.339724, -0.459363, 0.911484, -0.090779, 0.309275, 0.25555, 48.5776, -0.220692, 0.751878, 0.621268
img14149.JPEG, -73.4652, 2.173, 81.2049, -0.979386, 0.293422, 0.362101, -0.600995, 0.463898, 0.377627, -0.530096, 253.8823, 0.580414, 0.472475, -0.66324
img14150.JPEG, 29.063, 9.6009, 115.5598, 0.427856, 0.753173, -0.088612, 0.53207, 0.064777, 0.254721, 0.804874, 115.7091, 0.076505, 0.300839, 0.950601
img14151.JPEG, -99.5474, -19.325, -147.5492, -0.85617, 0.515801, -0.680361, -0.054845, 0.314385, -0.692402, 0.647096, 186.2879, 0.314859, -0.693446, 0.648071
img14152.JPEG, 168.9651, 99.0073, 1.3393, 0.724983, 0.92525, -0.480263, 0.071281, 0.645492, 0.080666, -0.756143, 171.8249, 0.647138, 0.080871, -0.758071
img14153.JPEG, 72.638, -14.7773, 83.2668, 0.885717, 0.397377, -0.008339, -0.546611, -0.50784, -0.312777, -0.587781, 246.2696, -0.606458, -0.373515, -0.701923
img14154.JPEG, -90.5128, 29.3484, -106.9471, 0.014234, -0.815368, -0.997576, 0.549897, -0.265659, 0.658275, -0.440128, 113.2801, -0.318066, 0.788134, -0.526953
img14155.JPEG, 4.3366, -31.9028, 20.237, 0.692692, -0.97424, -0.642072, 0.944036, 0.084059, -0.263962, 0.179035, 38.5184, 0.254848, -0.80027, 0.542791
img14156.JPEG, -102.5534, 38.485, -117.5481, 0.755736, -0.135941, 0.874768, -0.526053, 0.205561, -0.736758, 0.371755, 243.4783, 0.241708, -0.866313, 0.437126
img14157.JPEG, 12.0717, 140.6034, -57.7204, -0.484269, 0.444515, 0.596942, -0.245783, -0.48295, -0.80287, 0.248494, 208.4562, -0.498234, -0.828278, 0.256358
img14158.JPEG, -81.7333, -58.7305, -63.8386, 0.651939, 0.471797, -0.171454, -0.389769, 0.68008, 0.013271, 0.620803, 225.8803, 0.738484, 0.01441, 0.674117
img14159.JPEG, 29.9065, 10.0801, 72.4748, 0.931625, 0.360472, 0.560699, 0.789649, 0.157143, 0.2204, 0.550622, 75.6946, 0.256116, 0.359216, 0.897423
img14160.JPEG, -12.6831, 63.1317, 120.2123, 0.627106, 0.420108, -0.419434, 0.371926, -0.497958, 0.177712, 0.762973, 136.3312, -0.536441, 0.191446, 0.821937
img14161.JPEG, 107.9853, -105.9897, -40.0293, 0.478286, -0.495106, 0.1891, 0.553575, 0.296801, -0.607767, 0.485884, 112.7748, 0.35639, -0.729788, 0.583434
img14162.JPEG, 128.5162, 25.1162, 88.4366, -0.923419, 0.592241, -0.09635, -0.440409, -0.564261, -0.680835, -0.15528, 232.26, -0.628496, -0.75834, -0.172957
img14163.JPEG, -6.4422, 179.0219, 63.0907, 0.705361, -0.976407, -0.24902, -0.022133, -0.522736, 0.850598, 0.052343, 182.5364, -0.522864, 0.850807, 0.052356
img14164.JPEG, 54.9747, -6.419, -159.4019, 0.343987, 0.135732, -0.086521, 0.183779, 0.033523, -0.462284, -0.866831, 158.8201, 0.034104, -0.470294, -0.88185
img14165.JPEG, -72.935, -55.3576, -8.362, -0.697343, 0.563722, 0.887051, 0.690143, -0.552185, -0.334191, -0.327279, 92.7172, -0.763031, -0.461797, -0.452247
img14166.JPEG, 61.9694, -9.4151, -52.4402, -0.623546, -0.694084, 0.689967, 0.785164, 0.429193, -0.289805, -0.339594, 76.5283, 0.693043, -0.467965, -0.548362
img14167.JPEG, 163.4825, -89.222, -12.8549, 0.064959, 0.822382, 0.589963, -0.179419, -0.688788, 0.179112, -0.679191, 200.6718, -0.700149, 0.182066, -0.690394
img14168.JPEG, -71.4515, -6.6006, 2.9845, -0.302658, -0.365153, -0.675504, -0.811075, 0.581523, 0.061901, 0.012498, 288.4023, 0.994156, 0.105824, 0.021366
img14169.JPEG, -142.022, -49.2855, -37.8913, 0.896628, 0.695157, -0.278214, -0.151722, 0.856952, -0.150719, 0.468932, 197.4535, 0.866989, -0.152485, 0.474424
img14170.JPEG, 36.6918, -142.7126, -16.6253, 0.621189, 0.930183, 0.812475, 0.343363, -0.030462, -0.904464, 0.251234, 139.8362, -0.032433, -0.963013, 0.267497
img14171.JPEG, -29.4551, -30.1208, 24.0913, -0.886194, 0.930171, -0.960004, 0.927148, -0.187641, -0.296999, 0.130299, 44.0108, -0.500786, -0.792644, 0.347749
img14172.JPEG, -17.1287, 129.5223, 66.168, -0.323548, -0.591393, -0.908999, 0.279748, -0.541456, 0.714774, 0.343023, 147.5097, -0.563974, 0.744499, 0.357288
img14173.JPEG, -106.5506, 34.0658, -30.0171, 0.48772, 0.027414, -0.199466, 0.613038, -0.694859, 0.367642, 0.078712, 104.3811, -0.879508, 0.465338, 0.099629
img14174.JPEG, -59.4083, -56.9021, 75.6953, -0.6608, 0.036126, -0.310535, 0.747889, -0.090132, -0.594074, 0.282161, 83.1844, -0.135777, -0.894927, 0.425054
img14175.JPEG, 103.3881, -65.2838, 65.1135, -0.246366, 0.35265, -0.897874, -0.212165, -0.736861, -0.073779, -0.637635, 204.4986, -0.754027, -0.075498, -0.65249
img14176.JPEG, -53.3212, -61.051, 94.3158, -0.015941, 0.982539, 0.30503, -0.69057, -0.070005, 0.592061, -0.409482, 267.3505, -0.09679, 0.818595, -0.566157
img14177.JPEG, -163.1358, -26.2195, -2.9832, 0.035029, 0.652644, -0.84938, 0.136927, -0.963949, -0.008171, -0.228006, 164.2599, -0.973115, -0.008248, -0.230174
img14178.JPEG, -45.3879, -55.9943, -30.7367, 0.717544, 0.956404, 0.995137, 0.737483, -0.443254, -0.327316, -0.390524, 84.965, -0.656317, -0.48465, -0.578241
img14179.JPEG, 101.6054, 39.2861, -56.4363, 0.963911, 0.932811, -0.626501, 0.401296, 0.743585, -0.157905, -0.510988, 132.6815, 0.81182, -0.172395, -0.557879
img14180.JPEG, 110.4367, -23.5109, 57.3197, -0.934914, -0.599557, -0.485023, -0.409807, -0.761329, -0.283674, -0.414688, 228.3854, -0.834633, -0.310987, -0.454615
img14181.JPEG, -26.8112, -44.7567, 142.6411, 0.576862, -0.204994, -0.089457, 0.371702, 0.282178, -0.321703, 0.823845, 136.3587, 0.303956, -0.346531, 0.887427
img14182.JPEG, -6.9856, 8.8853, -58.0234, -0.265142, -0.465844, -0.698774, 0.872562, -0.015621, 0.097074, -0.478506, 58.4844, -0.031977, 0.198717, -0.979536
img14183.JPEG, -56.5585, 58.0288, -94.8469, 0.639345, 0.66766, 0.44995, 0.690261, 0.034223, 0.59408, -0.411629, 92.6985, 0.047298, 0.821051, -0.568893
img14184.JPEG, -80.4477, -14.3999, -169.0708, 0.736339, -0.086428, -0.484955, -0.008431, -0.156273, 0.628659, -0.761772, 180.9661, -0.156279, 0.628681, -0.761799
img14185.JPEG, 79.2989, 27.3122, 67.1312, 0.372425, -0.300303, 0.106968, -0.706729, -0.416152, -0.494292, -0.288143, 269.9389, -0.588215, -0.698662, -0.407279
img14186.JPEG, 94.3876, 60.0204, 97.8224, -0.936791, 0.18417, -0.36858, 0.663288, 0.161383, 0.702189, 0.202325, 96.8978, 0.215647, 0.938298, 0.270356
img14187.JPEG, 30.0743, 140.1821, -30.6834, 0.200522, -0.153117, 0.953177, -0.252607, -0.325444, -0.852307, 0.322256, 209.2636, -0.336352, -0.880874, 0.333058
img14188.JPEG, 4.6748, -25.0252, -150.4722, -0.539992, -0.34749, 0.608477, 0.257121, -0.199181, -0.093667, -0.940979, 150.2014, -0.20611, -0.096925, -0.973717
img14189.JPEG, 3.8753, 35.9523, 52.154, -0.145043, -0.753408, -0.87778, 0.858457, -0.106698, 0.291184, 0.408509, 61.7125, -0.208035, 0.567736, 0.79649
img14190.JPEG, -52.5344, -143.9991, -72.5248, 0.690021, 0.599312, 0.487526, 0.025511, 0.614719, 0.606774, 0.503285, 177.0763, 0.614919, 0.606971, 0.503449
img14191.JPEG, -95.8257, -3.1729, -97.5667, 0.807592, -0.655843, -0.232529, 0.426015, -0.502764, 0.545804, -0.517531, 129.5701, -0.555715, 0.603287, -0.572037
img14192.JPEG, 143.8605, -9.6875, -0.6118, 0.809561, 0.702655, 0.729087, 0.309491, 0.947131, -0.031248, 0.078623, 143.9429, 0.996034, -0.032861, 0.082682
img14193.JPEG, 12.5288, -154.2306, 33.1235, 0.894515, -0.514266, 0.387999, -0.182142, -0.299534, 0.921864, -0.165139, 200.9891, -0.30463, 0.937547, -0.167949
img14194.JPEG, 91.6988, -36.7103, 102.2355, -0.090738, -0.560802, 0.698888, -0.239105, -0.59823, -0.392432, -0.656465, 207.6675, -0.616101, -0.404155, -0.676075
img14195.JPEG, 110.6281, 9.9938, -99.3469, 0.1467, -0.648156, -0.55103, 0.312273, 0.567902, -0.592423, -0.478548, 143.6075, 0.597796, -0.623608, -0.503739
img14196.JPEG, -37.2811, 149.0391, 50.8837, 0.669067, 0.98885, -0.575195, 0.096052, -0.469331, 0.78796, 0.38681, 168.9763, -0.471511, 0.79162, 0.388606
img14197.JPEG, 44.0711, 23.2745, 4.9435, 0.988785, 0.955333, -0.036451, 0.910316, 0.359064, 0.202653, -0.036455, 48.9018, 0.867486, 0.489604, -0.088073
img14198.JPEG, 75.8421, 10.7691, 124.0419, 0.119009, 0.288071, -0.202721, 0.419389, 0.221681, 0.575077, 0.666526, 130.4079, 0.244194, 0.63348, 0.734216
img14199.JPEG, 87.5008, -64.2199, 104.7654, -0.524119, -0.83669, 0.302716, 0.082313, 0.661666, 0.229597, 0.709018, 170.557, 0.663919, 0.230379, 0.711433
img14200.JPEG, 127.5918, 13.277, -79.4671, 0.239284, 0.974943, 0.357751, -0.271, -0.717995, 0.530422, 0.360133, 211.4475, -0.745907, 0.551042, 0.374134
img14201.JPEG, -31.7395, 97.8762, 97.79, 0.883896, 0.708363, -0.078203, 0.260036, -0.664581, 0.34147, 0.611647, 149.8556, -0.688258, 0.353635, 0.633438
img14202.JPEG, -8.3482, 9.5268, 100.0533, 0.841145, 0.206222, -0.826214, -0.633882, 0.110069, 0.00238, -0.765554, 258.6743, 0.142313, 0.003077, -0.989817
img14203.JPEG, 48.9896, 26.5254, -45.2022, -0.095417, -0.315645, 0.188848, -0.781151, -0.452793, -0.037645, 0.42821, 282.7322, -0.725233, -0.060295, 0.685859
img14204.JPEG, 83.6786, 72.636, 37.9698, -0.911607, -0.6181, 0.574972, -0.696162, -0.364683, -0.592095, 0.178291, 268.2398, -0.507996, -0.824778, 0.248357
img14205.JPEG, 64.2184, 49.0116, 97.3122, 0.350693, -0.138302, -0.551314, -0.674652, -0.05572, -0.595193, -0.432996, 264.8542, -0.075488, -0.806346, -0.586607
img14206.JPEG, -157.6527, -66.1777, -31.7637, -0.963345, -0.323878, -0.003522, 0.009593, -0.819519, 0.123173, -0.559575, 178.9007, -0.819557, 0.123178, -0.559601
img14207.JPEG, -18.3057, 15.7181, -70.7154, 0.960037, 0.569723, -0.488544, -0.810195, 0.050392, -0.201281, 0.548207, 288.23, 0.085969, -0.34339, 0.93525
img14208.JPEG, 90.1946, -162.9768, 10.8013, -0.392998, 0.429281, 0.881774, 0.038086, 0.170078, -0.685164, 0.707229, 175.6346, 0.170202, -0.685662, 0.707743
img14209.JPEG, 44.1227, -172.951, -47.4798, 0.950525, 0.744689, 0.069493, -0.203078, 0.351267, 0.856051, -0.32023, 203.434, 0.358743, 0.874269, -0.327044
img14210.JPEG, -11.4124, 39.7152, 102.5174, 0.037913, -0.611799, -0.470492, -0.559335, 0.322156, -0.138583, -0.751102, 248.0197, 0.388635, -0.16718, -0.906098
img14211.JPEG, 12.6174, -73.2246, -132.9694, 0.921438, 0.813806, 0.88631, -0.378421, 0.508364, 0.317396, 0.705424, 224.4719, 0.549207, 0.342896, 0.762098
img14212.JPEG, 150.8748, -59.989, 31.8534, -0.37537, -0.113709, 0.415985, 0.076631, 0.840564, 0.109149, 0.525039, 171.2102, 0.843043, 0.109471, 0.526587
img14213.JPEG, -156.6235, 45.7368, -14.5242, -0.543256, 0.397899, -0.387267, -0.233272, 0.885104, -0.192154, -0.353909, 206.9795, 0.910216, -0.197606, -0.36395
img14214.JPEG, 82.306, -15.9158, -15.5638, -0.629928, -0.813202, 0.318144, 0.751173, 0.631618, -0.19153, -0.010702, 82.6159, 0.956844, -0.29015, -0.016213
img14215.JPEG, -16.9908, 13.9818, -73.2571, 0.583981, 0.727689, 0.512498, 0.798542, -0.045856, 0.184088, -0.571262, 74.0178, -0.07618, 0.305825, -0.949035
img14216.JPEG, -86.4547, 14.0177, 6.5128, -0.511575, 0.602955, 0.301457, -0.717282, 0.68373, -0.050153, -0.124519, 271.6611, 0.981267, -0.071978, -0.178705
img14217.JPEG, -133.5013, 25.1911, -90.5483, -0.337598, -0.630603, 0.313306, 0.413447, -0.569853, 0.697652, -0.132706, 131.1569, -0.625849, 0.766206, -0.145746
img14218.JPEG, 55.3588, 15.1566, -34.3066, -0.810271, 0.106103, -0.62558, 0.820711, 0.474429, -0.024211, -0.317433, 69.6878, 0.830375, -0.042376, -0.555592
img14219.JPEG, -143.5829, -4.5367, -105.7748, 0.874176, -0.42408, -0.430092, 0.158413, -0.582583, 0.749463, -0.271675, 161.7704, -0.590034, 0.759048, -0.27515
img14220.JPEG, 8.6216, 50.9909, -85.4066, 0.416961, 0.528828, 0.706726, -0.639493, -0.340958, -0.26941, 0.634203, 259.5081, -0.443495, -0.350431, 0.82493
img14221.JPEG, 22.9556, 120.355, -58.104, -0.903369, -0.397351, -0.219144, 0.342215, 0.499379, 0.69519, -0.387583, 139.9762, 0.531468, 0.739861, -0.412489
img14222.JPEG, 72.8392, -149.5342, 17.7667, 0.077729, -0.314393, -0.663382, 0.120432, 0.274015, -0.743017, 0.598613, 166.1659, 0.276024, -0.748465, 0.603002
img14223.JPEG, 7.9155, -53.7842, -123.3949, 0.326896, -0.929128, 0.935495, 0.449334, -0.368105, -0.26814, -0.768569, 126.5981, -0.412044, -0.300146, -0.860309
img14224.JPEG, 150.3285, 24.0016, -80.9816, 0.300016, 0.203639, 0.684459, -0.059962, -0.75366, 0.573473, 0.315484, 186.8752, -0.755019, 0.574506, 0.316053
img14225.JPEG, 39.1919, -62.5129, 78.8505, 0.911593, 0.529907, 0.762286, 0.511573, 0.5319, -0.195511, 0.645872, 118.4626, 0.619036, -0.227539, 0.751679
img14226.JPEG, -4.4979, 86.6036, 16.6606, -0.200336, -0.380254, -0.108187, 0.715619, -0.127544, 0.673945, 0.131984, 88.612, -0.1826, 0.964859, 0.188956
img14227.JPEG, -126.4085, -49.9442, 6.6487, 0.566073, -0.293791, 0.48767, -0.429831, 0.796773, 0.236924, 0.352511, 230.9137, 0.882451, 0.262401, 0.390417
img14228.JPEG, 72.2332, -123.6799, -49.2436, -0.007668, -0.397953, 0.091448, 0.563081, -0.04384, -0.763339, 0.313578, 111.4618, -0.053049, -0.92369, 0.37945
img14229.JPEG, -40.7184, 160.7675, 9.0805, -0.718632, -0.315305, 0.52567, 0.128969, -0.131106, 0.916855, 0.354337, 165.18, -0.13221, 0.924577, 0.357321
img14230.JPEG, -13.9218, -149.1533, 102.0573, 0.133192, 0.570585, 0.489682, -0.25686, -0.723667, 0.626871, -0.131765, 209.7676, -0.74879, 0.648634, -0.136339
img14231.JPEG, -71.8819, 63.3983, -108.9182, 0.541112, 0.875001, -0.806892, 0.651373, 0.05588, 0.653645, -0.381232, 98.7095, 0.073647, 0.861468, -0.502443
img14232.JPEG, 3.5835, -38.2261, -12.3297, 0.804347, -0.136074, 0.113559, 0.94005, -0.005773, -0.328553, -0.091241, 39.88, -0.016929, -0.963398, -0.267542
img14233.JPEG, -44.9649, 36.9879, 129.5768, -0.432648, 0.985325, 0.301948, -0.263517, 0.419652, 0.203258, -0.844474, 210.5577, 0.435028, 0.210706, -0.875416
img14234.JPEG, -158.2272, 29.841, 47.9674, 0.732612, 0.575393, 0.040167, -0.063962, 0.886734, 0.341274, -0.305195, 187.3346, 0.888553, 0.341974, -0.305821
img14235.JPEG, 20.8964, 31.5909, -52.2826, 0.049978, -0.174865, 0.080772, -0.827741, -0.27459, -0.163427, 0.461234, 291.7348, -0.489369, -0.291256, 0.822003
img14236.JPEG, -45.6765, 29.5948, 91.006, -0.546985, 0.501455, -0.065014, 0.553797, -0.430901, -0.102697, 0.705044, 112.7442, -0.517505, -0.123337, 0.846745
img14237.JPEG, 113.0891, 34.3654, 8.0491, -0.881986, -0.799083, -0.704761, -0.542683, -0.783682, -0.218401, 0.2089, 245.7329, -0.933023, -0.260021, 0.248709
img14238.JPEG, -1.8619, 51.1555, -171.7128, -0.978408, 0.357647, -0.328517, -0.072163, -0.429491, -0.045809, 0.899017, 188.2764, -0.430614, -0.045928, 0.901367
img14239.JPEG, -64.6098, 72.7927, -32.1947, -0.911022, 0.018284, 0.51835, -0.741592, 0.274251, -0.601135, -0.116038, 275.7344, 0.40881, -0.896078, -0.172972
img14240.JPEG, -76.496, -41.5418, 92.7004, -0.769016, 0.295211, 0.909867, 0.665701, -0.198018, -0.611064, 0.379778, 96.5278, -0.265362, -0.818881, 0.508937
img14241.JPEG, -39.9112, -113.8671, 92.6307, 0.385504, -0.455214, -0.810829, 0.561053, 0.441027, -0.67873, 0.173321, 111.7426, 0.532783, -0.81994, 0.209381
img14242.JPEG, 150.9685, 8.703, -45.2311, -0.549208, -0.574454, 0.538556, 0.20246, 0.898376, -0.353642, -0.163912, 156.6383, 0.917375, -0.361121, -0.167378
img14243.JPEG, -66.4884, 145.4626, -12.5979, -0.72848, 0.908203, -0.904453, -0.304208, 0.074131, -0.811676, -0.493097, 215.421, 0.077819, -0.852059, -0.51763
img14244.JPEG, 72.3605, -104.8595, 49.6202, -0.617227, 0.490948, 0.168015, 0.250395, 0.595173, -0.429679, 0.631226, 150.9982, 0.614757, -0.443818, 0.651996
img14245.JPEG, 17.2328, 115.7261, -94.4899, 0.000471, -0.930215, 0.751088, 0.263893, 0.668843, 0.509844, -0.472302, 149.3977, 0.693423, 0.528581, -0.489659
img14246.JPEG, -58.296, 7.7774, -92.0311, -0.249646, 0.939461, 0.52935, -0.628891, 0.294853, -0.390785, 0.604024, 257.9367, 0.379236, -0.502621, 0.776886
img14247.JPEG, 105.0193, -12.0565, 22.2216, 0.521254, -0.740406, 0.470444, -0.577859, -0.786596, -0.08934, -0.198404, 250.6002, -0.963804, -0.109467, -0.243102
img14248.JPEG, -66.1343, -149.549, 9.9068, -0.661994, -0.366635, 0.940128, 0.264719, -0.072935, -0.817969, -0.505501, 149.2995, -0.075633, -0.848229, -0.524201
img14249.JPEG, -69.1387, -22.715, 126.0116, 0.848943, 0.954467, 0.151824, -0.466006, 0.108008, 0.56929, -0.668642, 235.5506, 0.122073, 0.643424, -0.755714
img14250.JPEG, -122.0561, -41.965, -102.6318, -0.826537, 0.803608, 0.474965, -0.038135, 0.645944, -0.529222, 0.54884, 184.371, 0.646414, -0.529608, 0.54924
img14251.JPEG, -147.6929, 48.4306, -53.9829, 0.123211, -0.686488, -0.06172, 0.404902, -0.728794, 0.499264, 0.2359, 132.23, -0.797053, 0.546026, 0.257995
img14252.JPEG, 69.039, 99.8558, 68.7249, -0.227542, 0.072521, -0.969896, -0.682606, 0.054732, -0.726375, 0.058594, 266.0952, 0.074894, -0.993963, 0.080179
